logit,rel_rank
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
0.8472978603872034,0.7
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
0.8472978603872034,0.7
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
2.1972245773362196,0.9
